eg:0.25,1.25,0.25,1.22368,0.25,1.19737,0.25,1.17105,0.25,1.14474,0.25,1.11842,0.25,1.09211,0.25,1.06579,0.25,1.03947,0.25,1.01316,0.25,0.98684,0.25,0.96053,0.25,0.93421,0.25,0.90789,0.25,0.88158,0.25,0.85526,0.25,0.82895,0.25,0.80263,0.25,0.77632,0.25,0.75:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
bed:0.75,2.25,0.70704,2.16408,0.66408,2.07816,0.62112,1.99224,0.57816,1.90633,0.5352,1.82041,0.49224,1.73449,0.44928,1.64857,0.40633,1.56265,0.36337,1.47673,0.32041,1.39081,0.27745,1.30489,0.27453,1.27453,0.34245,1.34245,0.41038,1.41038,0.4783,1.4783,0.54623,1.54623,0.61415,1.61415,0.68208,1.68208,0.75,1.75:0.48743,1.0,0.39935,0.82384,0.31127,0.64768,0.22319,0.47153,0.13511,0.29537,0.04703,0.11921,-0.04105,-0.05695,-0.12913,-0.23311,-0.2172,-0.40926,-0.30528,-0.58542,-0.39336,-0.76158,-0.48144,-0.93774,-0.48743,-1.0,-0.34816,-0.86073,-0.2089,-0.72147,-0.06963,-0.5822,0.06963,-0.44294,0.2089,-0.30367,0.34816,-0.16441,0.48743,-0.02514
feed:0.75,1.25,0.68647,1.25,0.62294,1.25,0.5594,1.25,0.49587,1.25,0.43234,1.25,0.36881,1.25,0.30528,1.25,0.25584,1.25584,0.30076,1.30076,0.34569,1.34569,0.39061,1.39061,0.43553,1.43553,0.48046,1.48046,0.52538,1.52538,0.5703,1.5703,0.61523,1.61523,0.66015,1.66015,0.70508,1.70508,0.75,1.75:0.98832,-1.0,0.7342,-1.0,0.48007,-1.0,0.22594,-1.0,-0.02819,-1.0,-0.28231,-1.0,-0.53644,-1.0,-0.79057,-1.0,-0.98832,-0.97665,-0.80863,-0.79695,-0.62893,-0.61726,-0.44924,-0.43756,-0.26954,-0.25787,-0.08985,-0.07817,0.08985,0.10152,0.26954,0.28122,0.44924,0.46091,0.62893,0.64061,0.80863,0.8203,0.98832,1.0
ie:0.25,0.25,0.25,0.30263,0.25,0.35526,0.25,0.40789,0.25,0.46053,0.25,0.51316,0.25,0.56579,0.25,0.61842,0.25,0.67105,0.25,0.72368,0.25,0.77632,0.25,0.82895,0.25,0.88158,0.25,0.93421,0.25,0.98684,0.25,1.03947,0.25,1.09211,0.25,1.14474,0.25,1.19737,0.25,1.25:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
ed:0.25,1.25,0.27632,1.27632,0.30263,1.30263,0.32895,1.32895,0.35526,1.35526,0.38158,1.38158,0.40789,1.40789,0.43421,1.43421,0.46053,1.46053,0.48684,1.48684,0.51316,1.51316,0.53947,1.53947,0.56579,1.56579,0.59211,1.59211,0.61842,1.61842,0.64474,1.64474,0.67105,1.67105,0.69737,1.69737,0.72368,1.72368,0.75,1.75:-1.0,-1.0,-0.89474,-0.89474,-0.78947,-0.78947,-0.68421,-0.68421,-0.57895,-0.57895,-0.47368,-0.47368,-0.36842,-0.36842,-0.26316,-0.26316,-0.15789,-0.15789,-0.05263,-0.05263,0.05263,0.05263,0.15789,0.15789,0.26316,0.26316,0.36842,0.36842,0.47368,0.47368,0.57895,0.57895,0.68421,0.68421,0.78947,0.78947,0.89474,0.89474,1.0,1.0
fee:0.75,1.25,0.72368,1.25,0.69737,1.25,0.67105,1.25,0.64474,1.25,0.61842,1.25,0.59211,1.25,0.56579,1.25,0.53947,1.25,0.51316,1.25,0.48684,1.25,0.46053,1.25,0.43421,1.25,0.40789,1.25,0.38158,1.25,0.35526,1.25,0.32895,1.25,0.30263,1.25,0.27632,1.25,0.25,1.25:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
aid:0.25,2.25,0.25,2.06152,0.25,1.87304,0.25,1.68456,0.25,1.49608,0.25,1.3076,0.25,1.11911,0.25,0.93063,0.25,0.74215,0.25,0.55367,0.25,0.36519,0.27318,0.31953,0.33278,0.49834,0.39238,0.67715,0.45199,0.85596,0.51159,1.03476,0.57119,1.21357,0.63079,1.39238,0.6904,1.57119,0.75,1.75:-0.259,1.0,-0.259,0.80473,-0.259,0.60946,-0.259,0.41419,-0.259,0.21892,-0.259,0.02365,-0.259,-0.17162,-0.259,-0.36689,-0.259,-0.56216,-0.259,-0.75743,-0.259,-0.9527,-0.23499,-1.0,-0.17324,-0.81475,-0.11149,-0.6295,-0.04974,-0.44425,0.01201,-0.259,0.07376,-0.07376,0.1355,0.11149,0.19725,0.29674,0.259,0.48199
dead:0.75,1.75,0.66015,1.66015,0.5703,1.5703,0.48046,1.48046,0.39061,1.39061,0.30076,1.30076,0.25,1.30528,0.25,1.43234,0.25,1.5594,0.25,1.68647,0.25,1.81353,0.25,1.9406,0.25,2.06766,0.25,2.19472,0.30076,2.19924,0.39061,2.10939,0.48046,2.01954,0.5703,1.9297,0.66015,1.83985,0.75,1.75:0.5565,0.0,0.3565,-0.2,0.1565,-0.4,-0.0435,-0.6,-0.2435,-0.8,-0.4435,-1.0,-0.5565,-0.98995,-0.5565,-0.70711,-0.5565,-0.42426,-0.5565,-0.14142,-0.5565,0.14142,-0.5565,0.42426,-0.5565,0.70711,-0.5565,0.98995,-0.4435,1.0,-0.2435,0.8,-0.0435,0.6,0.1565,0.4,0.3565,0.2,0.5565,0.0
die:0.75,1.75,0.70704,1.62112,0.66408,1.49224,0.62112,1.36337,0.57816,1.23449,0.5352,1.10561,0.49224,0.97673,0.44928,0.84785,0.40633,0.71898,0.36337,0.5901,0.32041,0.46122,0.27745,0.33234,0.25,0.29905,0.25,0.4349,0.25,0.57075,0.25,0.7066,0.25,0.84245,0.25,0.9783,0.25,1.11415,0.25,1.25:0.3446,1.0,0.28539,0.82235,0.22617,0.64471,0.16696,0.46706,0.10774,0.28941,0.04852,0.11177,-0.01069,-0.06588,-0.06991,-0.24353,-0.12912,-0.42118,-0.18834,-0.59882,-0.24755,-0.77647,-0.30677,-0.95412,-0.3446,-1.0,-0.3446,-0.81274,-0.3446,-0.62549,-0.3446,-0.43823,-0.3446,-0.25097,-0.3446,-0.06372,-0.3446,0.12354,-0.3446,0.31079
chief:0.25,1.75,0.32827,1.59347,0.40653,1.43694,0.4848,1.28041,0.56306,1.12387,0.64133,0.96734,0.71959,0.81081,0.67433,0.67433,0.55058,0.55058,0.42683,0.42683,0.30308,0.30308,0.25,0.34994,0.25,0.52495,0.25,0.69996,0.25,0.87496,0.25,1.04997,0.25,1.22498,0.39999,1.25,0.57499,1.25,0.75,1.25:-0.34556,1.0,-0.23738,0.78364,-0.1292,0.56727,-0.02101,0.35091,0.08717,0.13454,0.19535,-0.08182,0.30353,-0.29819,0.24096,-0.48685,0.06991,-0.6579,-0.10114,-0.82895,-0.27219,-1.0,-0.34556,-0.93523,-0.34556,-0.69332,-0.34556,-0.45142,-0.34556,-0.20952,-0.34556,0.03239,-0.34556,0.27429,-0.13825,0.30888,0.10366,0.30888,0.34556,0.30888
edge:0.25,1.25,0.33653,1.33653,0.42307,1.42307,0.5096,1.5096,0.59613,1.59613,0.68266,1.68266,0.73786,1.72572,0.68313,1.61626,0.6284,1.50681,0.57367,1.39735,0.51895,1.28789,0.46422,1.17844,0.40949,1.06898,0.35476,0.95952,0.30003,0.85007,0.25,0.7605,0.25,0.88287,0.25,1.00525,0.25,1.12762,0.25,1.25:-0.50544,0.01428,-0.32614,0.19358,-0.14683,0.37289,0.03247,0.55219,0.21177,0.73149,0.39107,0.91079,0.50544,1.0,0.39204,0.7732,0.27864,0.5464,0.16524,0.3196,0.05184,0.0928,-0.06156,-0.134,-0.17496,-0.3608,-0.28836,-0.5876,-0.40176,-0.8144,-0.50544,-1.0,-0.50544,-0.74643,-0.50544,-0.49286,-0.50544,-0.23929,-0.50544,0.01428
fi:0.75,1.25,0.72368,1.19737,0.69737,1.14474,0.67105,1.09211,0.64474,1.03947,0.61842,0.98684,0.59211,0.93421,0.56579,0.88158,0.53947,0.82895,0.51316,0.77632,0.48684,0.72368,0.46053,0.67105,0.43421,0.61842,0.40789,0.56579,0.38158,0.51316,0.35526,0.46053,0.32895,0.40789,0.30263,0.35526,0.27632,0.30263,0.25,0.25:0.5,1.0,0.44737,0.89474,0.39474,0.78947,0.34211,0.68421,0.28947,0.57895,0.23684,0.47368,0.18421,0.36842,0.13158,0.26316,0.07895,0.15789,0.02632,0.05263,-0.02632,-0.05263,-0.07895,-0.15789,-0.13158,-0.26316,-0.18421,-0.36842,-0.23684,-0.47368,-0.28947,-0.57895,-0.34211,-0.68421,-0.39474,-0.78947,-0.44737,-0.89474,-0.5,-1.0
ice:0.25,0.25,0.25,0.35526,0.25,0.46053,0.25,0.56579,0.25,0.67105,0.25,0.77632,0.25,0.88158,0.25,0.98684,0.25,1.09211,0.25,1.19737,0.25,1.30263,0.25,1.40789,0.25,1.51316,0.25,1.61842,0.25,1.72368,0.25,1.67105,0.25,1.56579,0.25,1.46053,0.25,1.35526,0.25,1.25:0.0,-1.0,0.0,-0.85714,0.0,-0.71429,0.0,-0.57143,0.0,-0.42857,0.0,-0.28571,0.0,-0.14286,0.0,0.0,0.0,0.14286,0.0,0.28571,0.0,0.42857,0.0,0.57143,0.0,0.71429,0.0,0.85714,0.0,1.0,0.0,0.92857,0.0,0.78571,0.0,0.64286,0.0,0.5,0.0,0.35714
bag:0.75,2.25,0.64474,2.25,0.53947,2.25,0.43421,2.25,0.32895,2.25,0.25,2.22368,0.25,2.11842,0.25,2.01316,0.25,1.90789,0.25,1.80263,0.25,1.69737,0.25,1.59211,0.25,1.48684,0.25,1.38158,0.25,1.27632,0.25,1.17105,0.25,1.06579,0.25,0.96053,0.25,0.85526,0.25,0.75:0.33333,1.0,0.19298,1.0,0.05263,1.0,-0.08772,1.0,-0.22807,1.0,-0.33333,0.96491,-0.33333,0.82456,-0.33333,0.68421,-0.33333,0.54386,-0.33333,0.40351,-0.33333,0.26316,-0.33333,0.12281,-0.33333,-0.01754,-0.33333,-0.15789,-0.33333,-0.29825,-0.33333,-0.4386,-0.33333,-0.57895,-0.33333,-0.7193,-0.33333,-0.85965,-0.33333,-1.0
di:0.75,1.75,0.72368,1.67105,0.69737,1.59211,0.67105,1.51316,0.64474,1.43421,0.61842,1.35526,0.59211,1.27632,0.56579,1.19737,0.53947,1.11842,0.51316,1.03947,0.48684,0.96053,0.46053,0.88158,0.43421,0.80263,0.40789,0.72368,0.38158,0.64474,0.35526,0.56579,0.32895,0.48684,0.30263,0.40789,0.27632,0.32895,0.25,0.25:0.33333,1.0,0.29825,0.89474,0.26316,0.78947,0.22807,0.68421,0.19298,0.57895,0.15789,0.47368,0.12281,0.36842,0.08772,0.26316,0.05263,0.15789,0.01754,0.05263,-0.01754,-0.05263,-0.05263,-0.15789,-0.08772,-0.26316,-0.12281,-0.36842,-0.15789,-0.47368,-0.19298,-0.57895,-0.22807,-0.68421,-0.26316,-0.78947,-0.29825,-0.89474,-0.33333,-1.0
ga:0.25,0.75,0.25,0.82895,0.25,0.90789,0.25,0.98684,0.25,1.06579,0.25,1.14474,0.25,1.22368,0.25,1.30263,0.25,1.38158,0.25,1.46053,0.25,1.53947,0.25,1.61842,0.25,1.69737,0.25,1.77632,0.25,1.85526,0.25,1.93421,0.25,2.01316,0.25,2.09211,0.25,2.17105,0.25,2.25:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
ac:0.25,2.25,0.25,2.22368,0.25,2.19737,0.25,2.17105,0.25,2.14474,0.25,2.11842,0.25,2.09211,0.25,2.06579,0.25,2.03947,0.25,2.01316,0.25,1.98684,0.25,1.96053,0.25,1.93421,0.25,1.90789,0.25,1.88158,0.25,1.85526,0.25,1.82895,0.25,1.80263,0.25,1.77632,0.25,1.75:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
died:0.75,1.75,0.69527,1.58582,0.64054,1.42163,0.58582,1.25745,0.53109,1.09326,0.47636,0.92908,0.42163,0.76489,0.3669,0.60071,0.31217,0.43652,0.25745,0.27234,0.25,0.39952,0.25,0.57258,0.25,0.74565,0.25,0.91871,0.25,1.09178,0.2605,1.2605,0.38287,1.38287,0.50525,1.50525,0.62762,1.62762,0.75,1.75:0.33837,1.0,0.2643,0.77778,0.19022,0.55556,0.11615,0.33333,0.04208,0.11111,-0.032,-0.11111,-0.10607,-0.33333,-0.18015,-0.55556,-0.25422,-0.77778,-0.32829,-1.0,-0.33837,-0.82787,-0.33837,-0.59363,-0.33837,-0.35938,-0.33837,-0.12514,-0.33837,0.1091,-0.32417,0.33746,-0.15853,0.5031,0.0071,0.66873,0.17274,0.83437,0.33837,1.0
dj:0.75,1.75,0.75,1.67105,0.75,1.59211,0.75,1.51316,0.75,1.43421,0.75,1.35526,0.75,1.27632,0.75,1.19737,0.75,1.11842,0.75,1.03947,0.75,0.96053,0.75,0.88158,0.75,0.80263,0.75,0.72368,0.75,0.64474,0.75,0.56579,0.75,0.48684,0.75,0.40789,0.75,0.32895,0.75,0.25:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
da:0.75,1.75,0.72368,1.77632,0.69737,1.80263,0.67105,1.82895,0.64474,1.85526,0.61842,1.88158,0.59211,1.90789,0.56579,1.93421,0.53947,1.96053,0.51316,1.98684,0.48684,2.01316,0.46053,2.03947,0.43421,2.06579,0.40789,2.09211,0.38158,2.11842,0.35526,2.14474,0.32895,2.17105,0.30263,2.19737,0.27632,2.22368,0.25,2.25:1.0,-1.0,0.89474,-0.89474,0.78947,-0.78947,0.68421,-0.68421,0.57895,-0.57895,0.47368,-0.47368,0.36842,-0.36842,0.26316,-0.26316,0.15789,-0.15789,0.05263,-0.05263,-0.05263,0.05263,-0.15789,0.15789,-0.26316,0.26316,-0.36842,0.36842,-0.47368,0.47368,-0.57895,0.57895,-0.68421,0.68421,-0.78947,0.78947,-0.89474,0.89474,-1.0,1.0
decided:0.75,1.75,0.53778,1.53778,0.32555,1.32555,0.25,1.44328,0.25,1.74341,0.25,1.45646,0.25,1.15633,0.25,0.8562,0.25,0.55607,0.25,0.25594,0.34303,0.52909,0.43794,0.81382,0.53285,1.09855,0.62776,1.38327,0.72267,1.668,0.59889,1.59889,0.38667,1.38667,0.32555,1.32555,0.53778,1.53778,0.75,1.75:0.33466,1.0,0.05057,0.71591,-0.23352,0.43182,-0.33466,0.58942,-0.33466,0.99118,-0.33466,0.60706,-0.33466,0.20529,-0.33466,-0.19647,-0.33466,-0.59824,-0.33466,-1.0,-0.21013,-0.63435,-0.08308,-0.25321,0.04397,0.12794,0.17102,0.50909,0.29807,0.89023,0.13238,0.79772,-0.15171,0.51363,-0.23352,0.43182,0.05057,0.71591,0.33466,1.0
acid:0.25,2.25,0.25,2.06152,0.25,1.87304,0.25,1.68456,0.25,1.49608,0.25,1.3076,0.25,1.11911,0.25,0.93063,0.25,0.74215,0.25,0.55367,0.25,0.36519,0.27318,0.31953,0.33278,0.49834,0.39238,0.67715,0.45199,0.85596,0.51159,1.03476,0.57119,1.21357,0.63079,1.39238,0.6904,1.57119,0.75,1.75:-0.259,1.0,-0.259,0.80473,-0.259,0.60946,-0.259,0.41419,-0.259,0.21892,-0.259,0.02365,-0.259,-0.17162,-0.259,-0.36689,-0.259,-0.56216,-0.259,-0.75743,-0.259,-0.9527,-0.23499,-1.0,-0.17324,-0.81475,-0.11149,-0.6295,-0.04974,-0.44425,0.01201,-0.259,0.07376,-0.07376,0.1355,0.11149,0.19725,0.29674,0.259,0.48199
gb:0.25,0.75,0.27632,0.82895,0.30263,0.90789,0.32895,0.98684,0.35526,1.06579,0.38158,1.14474,0.40789,1.22368,0.43421,1.30263,0.46053,1.38158,0.48684,1.46053,0.51316,1.53947,0.53947,1.61842,0.56579,1.69737,0.59211,1.77632,0.61842,1.85526,0.64474,1.93421,0.67105,2.01316,0.69737,2.09211,0.72368,2.17105,0.75,2.25:-0.33333,-1.0,-0.29825,-0.89474,-0.26316,-0.78947,-0.22807,-0.68421,-0.19298,-0.57895,-0.15789,-0.47368,-0.12281,-0.36842,-0.08772,-0.26316,-0.05263,-0.15789,-0.01754,-0.05263,0.01754,0.05263,0.05263,0.15789,0.08772,0.26316,0.12281,0.36842,0.15789,0.47368,0.19298,0.57895,0.22807,0.68421,0.26316,0.78947,0.29825,0.89474,0.33333,1.0
bc:0.75,2.25,0.72368,2.22368,0.69737,2.19737,0.67105,2.17105,0.64474,2.14474,0.61842,2.11842,0.59211,2.09211,0.56579,2.06579,0.53947,2.03947,0.51316,2.01316,0.48684,1.98684,0.46053,1.96053,0.43421,1.93421,0.40789,1.90789,0.38158,1.88158,0.35526,1.85526,0.32895,1.82895,0.30263,1.80263,0.27632,1.77632,0.25,1.75:1.0,1.0,0.89474,0.89474,0.78947,0.78947,0.68421,0.68421,0.57895,0.57895,0.47368,0.47368,0.36842,0.36842,0.26316,0.26316,0.15789,0.15789,0.05263,0.05263,-0.05263,-0.05263,-0.15789,-0.15789,-0.26316,-0.26316,-0.36842,-0.36842,-0.47368,-0.47368,-0.57895,-0.57895,-0.68421,-0.68421,-0.78947,-0.78947,-0.89474,-0.89474,-1.0,-1.0
ch:0.25,1.75,0.27632,1.69737,0.30263,1.64474,0.32895,1.59211,0.35526,1.53947,0.38158,1.48684,0.40789,1.43421,0.43421,1.38158,0.46053,1.32895,0.48684,1.27632,0.51316,1.22368,0.53947,1.17105,0.56579,1.11842,0.59211,1.06579,0.61842,1.01316,0.64474,0.96053,0.67105,0.90789,0.69737,0.85526,0.72368,0.80263,0.75,0.75:-0.5,1.0,-0.44737,0.89474,-0.39474,0.78947,-0.34211,0.68421,-0.28947,0.57895,-0.23684,0.47368,-0.18421,0.36842,-0.13158,0.26316,-0.07895,0.15789,-0.02632,0.05263,0.02632,-0.05263,0.07895,-0.15789,0.13158,-0.26316,0.18421,-0.36842,0.23684,-0.47368,0.28947,-0.57895,0.34211,-0.68421,0.39474,-0.78947,0.44737,-0.89474,0.5,-1.0
ahead:0.25,2.25,0.3165,2.05051,0.38299,1.85102,0.44949,1.65153,0.51599,1.45204,0.58248,1.25255,0.64898,1.05306,0.71548,0.85356,0.6785,0.8215,0.52981,0.97019,0.38112,1.11888,0.25,1.27485,0.25,1.48513,0.25,1.69542,0.25,1.9057,0.25,2.11598,0.30393,2.19607,0.45262,2.04738,0.60131,1.89869,0.75,1.75:-0.35002,1.0,-0.25692,0.7207,-0.16382,0.4414,-0.07072,0.1621,0.02238,-0.1172,0.11548,-0.3965,0.20858,-0.6758,0.30168,-0.95511,0.24991,-1.0,0.04174,-0.79182,-0.16644,-0.58364,-0.35002,-0.36527,-0.35002,-0.07086,-0.35002,0.22354,-0.35002,0.51795,-0.35002,0.81236,-0.27452,0.9245,-0.06634,0.71632,0.14184,0.50814,0.35002,0.29997
bbc:0.75,2.25,0.72368,2.22368,0.69737,2.19737,0.67105,2.17105,0.64474,2.14474,0.61842,2.11842,0.59211,2.09211,0.56579,2.06579,0.53947,2.03947,0.51316,2.01316,0.48684,1.98684,0.46053,1.96053,0.43421,1.93421,0.40789,1.90789,0.38158,1.88158,0.35526,1.85526,0.32895,1.82895,0.30263,1.80263,0.27632,1.77632,0.25,1.75:1.0,1.0,0.89474,0.89474,0.78947,0.78947,0.68421,0.68421,0.57895,0.57895,0.47368,0.47368,0.36842,0.36842,0.26316,0.26316,0.15789,0.15789,0.05263,0.05263,-0.05263,-0.05263,-0.15789,-0.15789,-0.26316,-0.26316,-0.36842,-0.36842,-0.47368,-0.47368,-0.57895,-0.57895,-0.68421,-0.68421,-0.78947,-0.78947,-0.89474,-0.89474,-1.0,-1.0
hide:0.75,0.75,0.63852,0.63852,0.52705,0.52705,0.41557,0.41557,0.3041,0.3041,0.27566,0.32698,0.32551,0.47654,0.37537,0.6261,0.42522,0.77566,0.47507,0.92522,0.52493,1.07478,0.57478,1.22434,0.62463,1.3739,0.67449,1.52346,0.72434,1.67302,0.6959,1.6959,0.58443,1.58443,0.47295,1.47295,0.36148,1.36148,0.25,1.25:0.35925,-0.35925,0.19906,-0.51943,0.03887,-0.67962,-0.12132,-0.83981,-0.28151,-1.0,-0.32237,-0.96712,-0.25073,-0.7522,-0.1791,-0.53729,-0.10746,-0.32237,-0.03582,-0.10746,0.03582,0.10746,0.10746,0.32237,0.1791,0.53729,0.25073,0.7522,0.32237,0.96712,0.28151,1.0,0.12132,0.83981,-0.03887,0.67962,-0.19906,0.51943,-0.35925,0.35925
diff:0.75,1.75,0.70508,1.61523,0.66015,1.48046,0.61523,1.34569,0.5703,1.21091,0.52538,1.07614,0.48046,0.94137,0.43553,0.8066,0.39061,0.67183,0.34569,0.53706,0.30076,0.40228,0.25584,0.26751,0.30528,0.36055,0.36881,0.48762,0.43234,0.61468,0.49587,0.74174,0.5594,0.86881,0.62294,0.99587,0.68647,1.12294,0.75,1.25:0.33333,1.0,0.27273,0.81818,0.21212,0.63636,0.15152,0.45455,0.09091,0.27273,0.0303,0.09091,-0.0303,-0.09091,-0.09091,-0.27273,-0.15152,-0.45455,-0.21212,-0.63636,-0.27273,-0.81818,-0.33333,-1.0,-0.26664,-0.87448,-0.18093,-0.70306,-0.09522,-0.53164,-0.00951,-0.36022,0.0762,-0.1888,0.16191,-0.01738,0.24762,0.15404,0.33333,0.32546
acc:0.25,2.25,0.25,2.22368,0.25,2.19737,0.25,2.17105,0.25,2.14474,0.25,2.11842,0.25,2.09211,0.25,2.06579,0.25,2.03947,0.25,2.01316,0.25,1.98684,0.25,1.96053,0.25,1.93421,0.25,1.90789,0.25,1.88158,0.25,1.85526,0.25,1.82895,0.25,1.80263,0.25,1.77632,0.25,1.75:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
jeff:0.75,0.25,0.71192,0.32617,0.67383,0.40234,0.63575,0.47851,0.59766,0.55468,0.55958,0.63085,0.52149,0.70701,0.48341,0.78318,0.44532,0.85935,0.40724,0.93552,0.36915,1.01169,0.33107,1.08786,0.29299,1.16403,0.2549,1.2402,0.3242,1.25,0.40936,1.25,0.49452,1.25,0.57968,1.25,0.66484,1.25,0.75,1.25:0.4951,-1.0,0.41893,-0.84766,0.34276,-0.69532,0.26659,-0.54299,0.19042,-0.39065,0.11425,-0.23831,0.03808,-0.08597,-0.03808,0.06637,-0.11425,0.21871,-0.19042,0.37104,-0.26659,0.52338,-0.34276,0.67572,-0.41893,0.82806,-0.4951,0.9804,-0.3565,1.0,-0.18618,1.0,-0.01586,1.0,0.15446,1.0,0.32478,1.0,0.4951,1.0
ce:0.25,1.75,0.25,1.72368,0.25,1.69737,0.25,1.67105,0.25,1.64474,0.25,1.61842,0.25,1.59211,0.25,1.56579,0.25,1.53947,0.25,1.51316,0.25,1.48684,0.25,1.46053,0.25,1.43421,0.25,1.40789,0.25,1.38158,0.25,1.35526,0.25,1.32895,0.25,1.30263,0.25,1.27632,0.25,1.25:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
ab:0.25,2.25,0.27632,2.25,0.30263,2.25,0.32895,2.25,0.35526,2.25,0.38158,2.25,0.40789,2.25,0.43421,2.25,0.46053,2.25,0.48684,2.25,0.51316,2.25,0.53947,2.25,0.56579,2.25,0.59211,2.25,0.61842,2.25,0.64474,2.25,0.67105,2.25,0.69737,2.25,0.72368,2.25,0.75,2.25:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
babe:0.75,2.25,0.63852,2.25,0.52705,2.25,0.41557,2.25,0.3041,2.25,0.30738,2.25,0.41885,2.25,0.53033,2.25,0.6418,2.25,0.74853,2.24707,0.69868,2.14736,0.64883,2.04765,0.59897,1.94795,0.54912,1.84824,0.49927,1.74853,0.44941,1.64883,0.39956,1.54912,0.34971,1.44941,0.29985,1.34971,0.25,1.25:0.5,1.0,0.27705,1.0,0.0541,1.0,-0.16885,1.0,-0.3918,1.0,-0.38525,1.0,-0.16229,1.0,0.06066,1.0,0.28361,1.0,0.49707,0.99413,0.39736,0.79472,0.29765,0.59531,0.19795,0.39589,0.09824,0.19648,-0.00147,-0.00293,-0.10117,-0.20235,-0.20088,-0.40176,-0.30059,-0.60117,-0.40029,-0.80059,-0.5,-1.0
db:0.75,1.75,0.75,1.77632,0.75,1.80263,0.75,1.82895,0.75,1.85526,0.75,1.88158,0.75,1.90789,0.75,1.93421,0.75,1.96053,0.75,1.98684,0.75,2.01316,0.75,2.03947,0.75,2.06579,0.75,2.09211,0.75,2.11842,0.75,2.14474,0.75,2.17105,0.75,2.19737,0.75,2.22368,0.75,2.25:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
