hire:0.375,0.20833,0.39797,0.20833,0.42093,0.20833,0.4439,0.20833,0.46215,0.20071,0.47242,0.18017,0.48269,0.15962,0.49296,0.13908,0.50323,0.11854,0.5135,0.098,0.52377,0.07746,0.53404,0.05692,0.53576,0.04167,0.51279,0.04167,0.48983,0.04167,0.46686,0.04167,0.4439,0.04167,0.42093,0.04167,0.39797,0.04167,0.375,0.04167:-0.96454,1.0,-0.68896,1.0,-0.41337,1.0,-0.13779,1.0,0.08122,0.90847,0.20447,0.66198,0.32771,0.4155,0.45096,0.16901,0.5742,-0.07748,0.69745,-0.32397,0.82069,-0.57046,0.94393,-0.81695,0.96454,-1.0,0.68896,-1.0,0.41337,-1.0,0.13779,-1.0,-0.13779,-1.0,-0.41337,-1.0,-0.68896,-1.0,-0.96454,-1.0
wi:0.29167,0.04167,0.30044,0.05044,0.30921,0.05921,0.31798,0.06798,0.32675,0.07675,0.33553,0.08553,0.3443,0.0943,0.35307,0.10307,0.36184,0.11184,0.37061,0.12061,0.37939,0.12939,0.38816,0.13816,0.39693,0.14693,0.4057,0.1557,0.41447,0.16447,0.42325,0.17325,0.43202,0.18202,0.44079,0.19079,0.44956,0.19956,0.45833,0.20833:-1.0,-1.0,-0.89474,-0.89474,-0.78947,-0.78947,-0.68421,-0.68421,-0.57895,-0.57895,-0.47368,-0.47368,-0.36842,-0.36842,-0.26316,-0.26316,-0.15789,-0.15789,-0.05263,-0.05263,0.05263,0.05263,0.15789,0.15789,0.26316,0.26316,0.36842,0.36842,0.47368,0.47368,0.57895,0.57895,0.68421,0.68421,0.78947,0.78947,0.89474,0.89474,1.0,1.0
hr:0.375,0.20833,0.38377,0.19956,0.39254,0.19079,0.40132,0.18202,0.41009,0.17325,0.41886,0.16447,0.42763,0.1557,0.4364,0.14693,0.44518,0.13816,0.45395,0.12939,0.46272,0.12061,0.47149,0.11184,0.48026,0.10307,0.48904,0.0943,0.49781,0.08553,0.50658,0.07675,0.51535,0.06798,0.52412,0.05921,0.53289,0.05044,0.54167,0.04167:-1.0,1.0,-0.89474,0.89474,-0.78947,0.78947,-0.68421,0.68421,-0.57895,0.57895,-0.47368,0.47368,-0.36842,0.36842,-0.26316,0.26316,-0.15789,0.15789,-0.05263,0.05263,0.05263,-0.05263,0.15789,-0.15789,0.26316,-0.26316,0.36842,-0.36842,0.47368,-0.47368,0.57895,-0.57895,0.68421,-0.68421,0.78947,-0.78947,0.89474,-0.89474,1.0,-1.0
rw:0.54167,0.04167,0.52851,0.04167,0.51535,0.04167,0.50219,0.04167,0.48904,0.04167,0.47588,0.04167,0.46272,0.04167,0.44956,0.04167,0.4364,0.04167,0.42325,0.04167,0.41009,0.04167,0.39693,0.04167,0.38377,0.04167,0.37061,0.04167,0.35746,0.04167,0.3443,0.04167,0.33114,0.04167,0.31798,0.04167,0.30482,0.04167,0.29167,0.04167:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
wire:0.29167,0.04167,0.31358,0.06358,0.33549,0.08549,0.35739,0.10739,0.3793,0.1293,0.40121,0.15121,0.42312,0.17312,0.44503,0.19503,0.46378,0.19744,0.47763,0.16973,0.49149,0.14202,0.50535,0.1143,0.51921,0.08659,0.53306,0.05888,0.52992,0.04167,0.49894,0.04167,0.46795,0.04167,0.43697,0.04167,0.40598,0.04167,0.375,0.04167:-1.0,-0.64532,-0.81848,-0.4638,-0.63695,-0.28227,-0.45543,-0.10075,-0.27391,0.08077,-0.09238,0.2623,0.08914,0.44382,0.27066,0.62534,0.42597,0.64532,0.54078,0.41571,0.65558,0.1861,0.77039,-0.04351,0.88519,-0.27312,1.0,-0.50273,0.974,-0.64532,0.71728,-0.64532,0.46057,-0.64532,0.20386,-0.64532,-0.05286,-0.64532,-0.30957,-0.64532
pr:0.29167,0.20833,0.30482,0.19956,0.31798,0.19079,0.33114,0.18202,0.3443,0.17325,0.35746,0.16447,0.37061,0.1557,0.38377,0.14693,0.39693,0.13816,0.41009,0.12939,0.42325,0.12061,0.4364,0.11184,0.44956,0.10307,0.46272,0.0943,0.47588,0.08553,0.48904,0.07675,0.50219,0.06798,0.51535,0.05921,0.52851,0.05044,0.54167,0.04167:-1.0,0.66667,-0.89474,0.59649,-0.78947,0.52632,-0.68421,0.45614,-0.57895,0.38596,-0.47368,0.31579,-0.36842,0.24561,-0.26316,0.17544,-0.15789,0.10526,-0.05263,0.03509,0.05263,-0.03509,0.15789,-0.10526,0.26316,-0.17544,0.36842,-0.24561,0.47368,-0.31579,0.57895,-0.38596,0.68421,-0.45614,0.78947,-0.52632,0.89474,-0.59649,1.0,-0.66667
hip:0.375,0.20833,0.38816,0.20833,0.40132,0.20833,0.41447,0.20833,0.42763,0.20833,0.44079,0.20833,0.45395,0.20833,0.44956,0.20833,0.4364,0.20833,0.42325,0.20833,0.41009,0.20833,0.39693,0.20833,0.38377,0.20833,0.37061,0.20833,0.35746,0.20833,0.3443,0.20833,0.33114,0.20833,0.31798,0.20833,0.30482,0.20833,0.29167,0.20833:0.02703,0.0,0.18919,0.0,0.35135,0.0,0.51351,0.0,0.67568,0.0,0.83784,0.0,1.0,0.0,0.94595,0.0,0.78378,0.0,0.62162,0.0,0.45946,0.0,0.2973,0.0,0.13514,0.0,-0.02703,0.0,-0.18919,0.0,-0.35135,0.0,-0.51351,0.0,-0.67568,0.0,-0.83784,0.0,-1.0,0.0
wheel:0.29167,0.04167,0.30552,0.06938,0.31938,0.09709,0.33324,0.12481,0.34709,0.15252,0.36095,0.18023,0.37481,0.20795,0.375,0.17778,0.375,0.1468,0.375,0.11581,0.375,0.08483,0.375,0.05384,0.3883,0.05497,0.41021,0.07688,0.43212,0.09879,0.45403,0.1207,0.47594,0.14261,0.49785,0.16451,0.51976,0.18642,0.54167,0.20833:-1.0,-0.66667,-0.88915,-0.44496,-0.77829,-0.22325,-0.66744,-0.00154,-0.55658,0.22017,-0.44573,0.44187,-0.33488,0.66358,-0.33333,0.42224,-0.33333,0.17436,-0.33333,-0.07351,-0.33333,-0.32139,-0.33333,-0.56927,-0.22693,-0.56026,-0.05165,-0.38499,0.12362,-0.20971,0.2989,-0.03444,0.47417,0.14084,0.64945,0.31612,0.82472,0.49139,1.0,0.66667
bell:0.45833,0.04167,0.44154,0.04167,0.42475,0.04167,0.40796,0.04167,0.39117,0.04167,0.37544,0.04211,0.38731,0.05398,0.39919,0.06585,0.41106,0.07773,0.42293,0.0896,0.43481,0.10147,0.44668,0.11335,0.45855,0.12522,0.47043,0.13709,0.4823,0.14897,0.49417,0.16084,0.50605,0.17271,0.51792,0.18459,0.52979,0.19646,0.54167,0.20833:-0.00264,-1.0,-0.20414,-1.0,-0.40564,-1.0,-0.60713,-1.0,-0.80863,-1.0,-0.99736,-0.99471,-0.85488,-0.85223,-0.7124,-0.70975,-0.56992,-0.56727,-0.42744,-0.42479,-0.28496,-0.28231,-0.14248,-0.13983,0.0,0.00264,0.14248,0.14512,0.28496,0.2876,0.42744,0.43008,0.56992,0.57256,0.7124,0.71504,0.85488,0.85752,0.99736,1.0
perl:0.29167,0.20833,0.3039,0.18387,0.31613,0.15941,0.32836,0.13494,0.34059,0.11048,0.35283,0.08602,0.36506,0.06155,0.38012,0.04167,0.40747,0.04167,0.43482,0.04167,0.46217,0.04167,0.48952,0.04167,0.51688,0.04167,0.54167,0.04423,0.54167,0.07158,0.54167,0.09893,0.54167,0.12628,0.54167,0.15363,0.54167,0.18098,0.54167,0.20833:-1.0,0.66667,-0.90215,0.47096,-0.80429,0.27525,-0.70644,0.07954,-0.60858,-0.11617,-0.51073,-0.31188,-0.41287,-0.50759,-0.29238,-0.66667,-0.07357,-0.66667,0.14524,-0.66667,0.36405,-0.66667,0.58286,-0.66667,0.80167,-0.66667,1.0,-0.64619,1.0,-0.42738,1.0,-0.20857,1.0,0.01024,1.0,0.22905,1.0,0.44786,1.0,0.66667
lib:0.54167,0.20833,0.52851,0.20833,0.51535,0.20833,0.50219,0.20833,0.48904,0.20833,0.47588,0.20833,0.46272,0.20833,0.45833,0.19956,0.45833,0.1864,0.45833,0.17325,0.45833,0.16009,0.45833,0.14693,0.45833,0.13377,0.45833,0.12061,0.45833,0.10746,0.45833,0.0943,0.45833,0.08114,0.45833,0.06798,0.45833,0.05482,0.45833,0.04167:0.5,1.0,0.34211,1.0,0.18421,1.0,0.02632,1.0,-0.13158,1.0,-0.28947,1.0,-0.44737,1.0,-0.5,0.89474,-0.5,0.73684,-0.5,0.57895,-0.5,0.42105,-0.5,0.26316,-0.5,0.10526,-0.5,-0.05263,-0.5,-0.21053,-0.5,-0.36842,-0.5,-0.52632,-0.5,-0.68421,-0.5,-0.84211,-0.5,-1.0
ph:0.29167,0.20833,0.29605,0.20833,0.30044,0.20833,0.30482,0.20833,0.30921,0.20833,0.3136,0.20833,0.31798,0.20833,0.32237,0.20833,0.32675,0.20833,0.33114,0.20833,0.33553,0.20833,0.33991,0.20833,0.3443,0.20833,0.34868,0.20833,0.35307,0.20833,0.35746,0.20833,0.36184,0.20833,0.36623,0.20833,0.37061,0.20833,0.375,0.20833:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
beer:0.45833,0.04167,0.44518,0.04167,0.43202,0.04167,0.41886,0.04167,0.4057,0.04167,0.39254,0.04167,0.37939,0.04167,0.38377,0.04167,0.39693,0.04167,0.41009,0.04167,0.42325,0.04167,0.4364,0.04167,0.44956,0.04167,0.46272,0.04167,0.47588,0.04167,0.48904,0.04167,0.50219,0.04167,0.51535,0.04167,0.52851,0.04167,0.54167,0.04167:-0.02703,0.0,-0.18919,0.0,-0.35135,0.0,-0.51351,0.0,-0.67568,0.0,-0.83784,0.0,-1.0,0.0,-0.94595,0.0,-0.78378,0.0,-0.62162,0.0,-0.45946,0.0,-0.2973,0.0,-0.13514,0.0,0.02703,0.0,0.18919,0.0,0.35135,0.0,0.51351,0.0,0.67568,0.0,0.83784,0.0,1.0,0.0
br:0.45833,0.04167,0.46272,0.04167,0.46711,0.04167,0.47149,0.04167,0.47588,0.04167,0.48026,0.04167,0.48465,0.04167,0.48904,0.04167,0.49342,0.04167,0.49781,0.04167,0.50219,0.04167,0.50658,0.04167,0.51096,0.04167,0.51535,0.04167,0.51974,0.04167,0.52412,0.04167,0.52851,0.04167,0.53289,0.04167,0.53728,0.04167,0.54167,0.04167:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
lp:0.54167,0.20833,0.52851,0.20833,0.51535,0.20833,0.50219,0.20833,0.48904,0.20833,0.47588,0.20833,0.46272,0.20833,0.44956,0.20833,0.4364,0.20833,0.42325,0.20833,0.41009,0.20833,0.39693,0.20833,0.38377,0.20833,0.37061,0.20833,0.35746,0.20833,0.3443,0.20833,0.33114,0.20833,0.31798,0.20833,0.30482,0.20833,0.29167,0.20833:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
peer:0.29167,0.20833,0.29998,0.19172,0.30828,0.1751,0.31659,0.15848,0.3249,0.14186,0.33321,0.12524,0.34152,0.10863,0.34983,0.09201,0.35814,0.07539,0.36645,0.05877,0.37476,0.04216,0.39303,0.04167,0.41161,0.04167,0.43019,0.04167,0.44877,0.04167,0.46735,0.04167,0.48593,0.04167,0.50451,0.04167,0.52309,0.04167,0.54167,0.04167:-1.0,0.66667,-0.93353,0.53372,-0.86706,0.40078,-0.80059,0.26784,-0.73412,0.1349,-0.66764,0.00196,-0.60117,-0.13099,-0.5347,-0.26393,-0.46823,-0.39687,-0.40176,-0.52981,-0.33529,-0.66276,-0.18907,-0.66667,-0.04044,-0.66667,0.1082,-0.66667,0.25683,-0.66667,0.40546,-0.66667,0.5541,-0.66667,0.70273,-0.66667,0.85137,-0.66667,1.0,-0.66667
er:0.375,0.04167,0.38377,0.04167,0.39254,0.04167,0.40132,0.04167,0.41009,0.04167,0.41886,0.04167,0.42763,0.04167,0.4364,0.04167,0.44518,0.04167,0.45395,0.04167,0.46272,0.04167,0.47149,0.04167,0.48026,0.04167,0.48904,0.04167,0.49781,0.04167,0.50658,0.04167,0.51535,0.04167,0.52412,0.04167,0.53289,0.04167,0.54167,0.04167:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
pipe:0.29167,0.20833,0.31902,0.20833,0.34637,0.20833,0.37372,0.20833,0.40107,0.20833,0.42842,0.20833,0.45577,0.20833,0.43354,0.20833,0.40619,0.20833,0.37884,0.20833,0.35149,0.20833,0.32414,0.20833,0.29679,0.20833,0.30161,0.18845,0.31384,0.16398,0.32607,0.13952,0.3383,0.11506,0.35054,0.09059,0.36277,0.06613,0.375,0.04167:-0.98464,1.0,-0.65643,1.0,-0.32821,1.0,-0.0,1.0,0.32821,1.0,0.65643,1.0,0.98464,1.0,0.71786,1.0,0.38964,1.0,0.06143,1.0,-0.26678,1.0,-0.595,1.0,-0.92321,1.0,-0.86533,0.76138,-0.71855,0.46782,-0.57177,0.17425,-0.42499,-0.11931,-0.27821,-0.41287,-0.13142,-0.70644,0.01536,-1.0
ill:0.45833,0.20833,0.46272,0.20833,0.46711,0.20833,0.47149,0.20833,0.47588,0.20833,0.48026,0.20833,0.48465,0.20833,0.48904,0.20833,0.49342,0.20833,0.49781,0.20833,0.50219,0.20833,0.50658,0.20833,0.51096,0.20833,0.51535,0.20833,0.51974,0.20833,0.52412,0.20833,0.52851,0.20833,0.53289,0.20833,0.53728,0.20833,0.54167,0.20833:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
li:0.54167,0.20833,0.53728,0.20833,0.53289,0.20833,0.52851,0.20833,0.52412,0.20833,0.51974,0.20833,0.51535,0.20833,0.51096,0.20833,0.50658,0.20833,0.50219,0.20833,0.49781,0.20833,0.49342,0.20833,0.48904,0.20833,0.48465,0.20833,0.48026,0.20833,0.47588,0.20833,0.47149,0.20833,0.46711,0.20833,0.46272,0.20833,0.45833,0.20833:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
phil:0.29167,0.20833,0.30482,0.20833,0.31798,0.20833,0.33114,0.20833,0.3443,0.20833,0.35746,0.20833,0.37061,0.20833,0.38377,0.20833,0.39693,0.20833,0.41009,0.20833,0.42325,0.20833,0.4364,0.20833,0.44956,0.20833,0.46272,0.20833,0.47588,0.20833,0.48904,0.20833,0.50219,0.20833,0.51535,0.20833,0.52851,0.20833,0.54167,0.20833:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
rep:0.54167,0.04167,0.52309,0.04167,0.50451,0.04167,0.48593,0.04167,0.46735,0.04167,0.44877,0.04167,0.43019,0.04167,0.41161,0.04167,0.39303,0.04167,0.37476,0.04216,0.36645,0.05877,0.35814,0.07539,0.34983,0.09201,0.34152,0.10863,0.33321,0.12524,0.3249,0.14186,0.31659,0.15848,0.30828,0.1751,0.29998,0.19172,0.29167,0.20833:1.0,-0.66667,0.85137,-0.66667,0.70273,-0.66667,0.5541,-0.66667,0.40546,-0.66667,0.25683,-0.66667,0.1082,-0.66667,-0.04044,-0.66667,-0.18907,-0.66667,-0.33529,-0.66276,-0.40176,-0.52981,-0.46823,-0.39687,-0.5347,-0.26393,-0.60117,-0.13099,-0.66764,0.00196,-0.73412,0.1349,-0.80059,0.26784,-0.86706,0.40078,-0.93353,0.53372,-1.0,0.66667
ri:0.54167,0.04167,0.53728,0.05044,0.53289,0.05921,0.52851,0.06798,0.52412,0.07675,0.51974,0.08553,0.51535,0.0943,0.51096,0.10307,0.50658,0.11184,0.50219,0.12061,0.49781,0.12939,0.49342,0.13816,0.48904,0.14693,0.48465,0.1557,0.48026,0.16447,0.47588,0.17325,0.47149,0.18202,0.46711,0.19079,0.46272,0.19956,0.45833,0.20833:0.5,-1.0,0.44737,-0.89474,0.39474,-0.78947,0.34211,-0.68421,0.28947,-0.57895,0.23684,-0.47368,0.18421,-0.36842,0.13158,-0.26316,0.07895,-0.15789,0.02632,-0.05263,-0.02632,0.05263,-0.07895,0.15789,-0.13158,0.26316,-0.18421,0.36842,-0.23684,0.47368,-0.28947,0.57895,-0.34211,0.68421,-0.39474,0.78947,-0.44737,0.89474,-0.5,1.0
pl:0.29167,0.20833,0.30482,0.20833,0.31798,0.20833,0.33114,0.20833,0.3443,0.20833,0.35746,0.20833,0.37061,0.20833,0.38377,0.20833,0.39693,0.20833,0.41009,0.20833,0.42325,0.20833,0.4364,0.20833,0.44956,0.20833,0.46272,0.20833,0.47588,0.20833,0.48904,0.20833,0.50219,0.20833,0.51535,0.20833,0.52851,0.20833,0.54167,0.20833:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
lie:0.54167,0.20833,0.52747,0.20833,0.51328,0.20833,0.49909,0.20833,0.48489,0.20833,0.4707,0.20833,0.45752,0.2067,0.45117,0.194,0.44482,0.18131,0.43847,0.16862,0.43213,0.15592,0.42578,0.14323,0.41943,0.13053,0.41308,0.11784,0.40674,0.10514,0.40039,0.09245,0.39404,0.07975,0.38769,0.06706,0.38135,0.05436,0.375,0.04167:1.0,1.0,0.82968,1.0,0.65936,1.0,0.48904,1.0,0.31872,1.0,0.1484,1.0,-0.0098,0.9804,-0.08597,0.82806,-0.16214,0.67572,-0.23831,0.52338,-0.31448,0.37104,-0.39065,0.21871,-0.46682,0.06637,-0.54299,-0.08597,-0.61915,-0.23831,-0.69532,-0.39065,-0.77149,-0.54299,-0.84766,-0.69532,-0.92383,-0.84766,-1.0,-1.0
bi:0.45833,0.04167,0.45833,0.05044,0.45833,0.05921,0.45833,0.06798,0.45833,0.07675,0.45833,0.08553,0.45833,0.0943,0.45833,0.10307,0.45833,0.11184,0.45833,0.12061,0.45833,0.12939,0.45833,0.13816,0.45833,0.14693,0.45833,0.1557,0.45833,0.16447,0.45833,0.17325,0.45833,0.18202,0.45833,0.19079,0.45833,0.19956,0.45833,0.20833:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
pee:0.29167,0.20833,0.29605,0.19956,0.30044,0.19079,0.30482,0.18202,0.30921,0.17325,0.3136,0.16447,0.31798,0.1557,0.32237,0.14693,0.32675,0.13816,0.33114,0.12939,0.33553,0.12061,0.33991,0.11184,0.3443,0.10307,0.34868,0.0943,0.35307,0.08553,0.35746,0.07675,0.36184,0.06798,0.36623,0.05921,0.37061,0.05044,0.375,0.04167:-0.5,1.0,-0.44737,0.89474,-0.39474,0.78947,-0.34211,0.68421,-0.28947,0.57895,-0.23684,0.47368,-0.18421,0.36842,-0.13158,0.26316,-0.07895,0.15789,-0.02632,0.05263,0.02632,-0.05263,0.07895,-0.15789,0.13158,-0.26316,0.18421,-0.36842,0.23684,-0.47368,0.28947,-0.57895,0.34211,-0.68421,0.39474,-0.78947,0.44737,-0.89474,0.5,-1.0
pill:0.29167,0.20833,0.30482,0.20833,0.31798,0.20833,0.33114,0.20833,0.3443,0.20833,0.35746,0.20833,0.37061,0.20833,0.38377,0.20833,0.39693,0.20833,0.41009,0.20833,0.42325,0.20833,0.4364,0.20833,0.44956,0.20833,0.46272,0.20833,0.47588,0.20833,0.48904,0.20833,0.50219,0.20833,0.51535,0.20833,0.52851,0.20833,0.54167,0.20833:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
philip:0.29167,0.20833,0.31798,0.20833,0.3443,0.20833,0.37061,0.20833,0.39693,0.20833,0.42325,0.20833,0.44956,0.20833,0.47588,0.20833,0.50219,0.20833,0.52851,0.20833,0.52851,0.20833,0.50219,0.20833,0.47588,0.20833,0.44956,0.20833,0.42325,0.20833,0.39693,0.20833,0.37061,0.20833,0.3443,0.20833,0.31798,0.20833,0.29167,0.20833:-1.0,0.0,-0.77778,0.0,-0.55556,0.0,-0.33333,0.0,-0.11111,0.0,0.11111,0.0,0.33333,0.0,0.55556,0.0,0.77778,0.0,1.0,0.0,1.0,0.0,0.77778,0.0,0.55556,0.0,0.33333,0.0,0.11111,0.0,-0.11111,0.0,-0.33333,0.0,-0.55556,0.0,-0.77778,0.0,-1.0,0.0
ieee:0.45833,0.20833,0.45395,0.19956,0.44956,0.19079,0.44518,0.18202,0.44079,0.17325,0.4364,0.16447,0.43202,0.1557,0.42763,0.14693,0.42325,0.13816,0.41886,0.12939,0.41447,0.12061,0.41009,0.11184,0.4057,0.10307,0.40132,0.0943,0.39693,0.08553,0.39254,0.07675,0.38816,0.06798,0.38377,0.05921,0.37939,0.05044,0.375,0.04167:0.5,1.0,0.44737,0.89474,0.39474,0.78947,0.34211,0.68421,0.28947,0.57895,0.23684,0.47368,0.18421,0.36842,0.13158,0.26316,0.07895,0.15789,0.02632,0.05263,-0.02632,-0.05263,-0.07895,-0.15789,-0.13158,-0.26316,-0.18421,-0.36842,-0.23684,-0.47368,-0.28947,-0.57895,-0.34211,-0.68421,-0.39474,-0.78947,-0.44737,-0.89474,-0.5,-1.0
pi:0.29167,0.20833,0.30044,0.20833,0.30921,0.20833,0.31798,0.20833,0.32675,0.20833,0.33553,0.20833,0.3443,0.20833,0.35307,0.20833,0.36184,0.20833,0.37061,0.20833,0.37939,0.20833,0.38816,0.20833,0.39693,0.20833,0.4057,0.20833,0.41447,0.20833,0.42325,0.20833,0.43202,0.20833,0.44079,0.20833,0.44956,0.20833,0.45833,0.20833:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
pe:0.29167,0.20833,0.29605,0.19956,0.30044,0.19079,0.30482,0.18202,0.30921,0.17325,0.3136,0.16447,0.31798,0.1557,0.32237,0.14693,0.32675,0.13816,0.33114,0.12939,0.33553,0.12061,0.33991,0.11184,0.3443,0.10307,0.34868,0.0943,0.35307,0.08553,0.35746,0.07675,0.36184,0.06798,0.36623,0.05921,0.37061,0.05044,0.375,0.04167:-0.5,1.0,-0.44737,0.89474,-0.39474,0.78947,-0.34211,0.68421,-0.28947,0.57895,-0.23684,0.47368,-0.18421,0.36842,-0.13158,0.26316,-0.07895,0.15789,-0.02632,0.05263,0.02632,-0.05263,0.07895,-0.15789,0.13158,-0.26316,0.18421,-0.36842,0.23684,-0.47368,0.28947,-0.57895,0.34211,-0.68421,0.39474,-0.78947,0.44737,-0.89474,0.5,-1.0
ep:0.375,0.04167,0.37061,0.05044,0.36623,0.05921,0.36184,0.06798,0.35746,0.07675,0.35307,0.08553,0.34868,0.0943,0.3443,0.10307,0.33991,0.11184,0.33553,0.12061,0.33114,0.12939,0.32675,0.13816,0.32237,0.14693,0.31798,0.1557,0.3136,0.16447,0.30921,0.17325,0.30482,0.18202,0.30044,0.19079,0.29605,0.19956,0.29167,0.20833:0.5,-1.0,0.44737,-0.89474,0.39474,-0.78947,0.34211,-0.68421,0.28947,-0.57895,0.23684,-0.47368,0.18421,-0.36842,0.13158,-0.26316,0.07895,-0.15789,0.02632,-0.05263,-0.02632,0.05263,-0.07895,0.15789,-0.13158,0.26316,-0.18421,0.36842,-0.23684,0.47368,-0.28947,0.57895,-0.34211,0.68421,-0.39474,0.78947,-0.44737,0.89474,-0.5,1.0
lb:0.54167,0.20833,0.53728,0.19956,0.53289,0.19079,0.52851,0.18202,0.52412,0.17325,0.51974,0.16447,0.51535,0.1557,0.51096,0.14693,0.50658,0.13816,0.50219,0.12939,0.49781,0.12061,0.49342,0.11184,0.48904,0.10307,0.48465,0.0943,0.48026,0.08553,0.47588,0.07675,0.47149,0.06798,0.46711,0.05921,0.46272,0.05044,0.45833,0.04167:0.5,1.0,0.44737,0.89474,0.39474,0.78947,0.34211,0.68421,0.28947,0.57895,0.23684,0.47368,0.18421,0.36842,0.13158,0.26316,0.07895,0.15789,0.02632,0.05263,-0.02632,-0.05263,-0.07895,-0.15789,-0.13158,-0.26316,-0.18421,-0.36842,-0.23684,-0.47368,-0.28947,-0.57895,-0.34211,-0.68421,-0.39474,-0.78947,-0.44737,-0.89474,-0.5,-1.0
